timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-17T15:38:59,codecarbon,17c8217b-8953-4a7a-9daf-1517d8c2a59c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0067640002816915,8.374370364165192e-08,1.2380795410125142e-05,60.0,0.0,10.0,1.1136333147684733e-07,0.0,6.016667207909954e-09,1.1737999868475729e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:39:09,codecarbon,b5dc8b78-a508-4ab8-a79f-372627784e45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0066742999479174,8.26975314848694e-08,1.2390442762566128e-05,60.0,0.0,10.0,1.0962667874991893e-07,0.0,6.286944780084822e-09,1.1591362353000377e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:39:20,codecarbon,9a1f0cae-b282-49de-bc3e-9b306f632c25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006343699991703,7.843867432872712e-08,1.2364814608401654e-05,60.0,0.0,10.0,1.0426333174109458e-07,0.0,5.680832287503614e-09,1.099441640285982e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:39:30,codecarbon,03c0cf54-5192-4108-815a-71f50c430032,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0063578998669981,7.864318641098991e-08,1.2369365365315247e-05,60.0,0.0,10.0,1.045199887206157e-07,0.0,5.7108312224348395e-09,1.1023081994305053e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:39:40,codecarbon,d77fa4be-4812-4b44-8fc9-602a1267bb9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0111165000125765,1.3649672834686677e-07,1.2278750343403235e-05,60.0,0.0,10.0,1.8340167589485648e-07,0.0,7.920000805623001e-09,1.9132167670047945e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:39:50,codecarbon,5bb39641-4e0b-4c21-be6a-8b881fa8cc61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0077524995431303,9.56270505123901e-08,1.2334995955869048e-05,60.0,0.0,10.0,1.2780499334136645e-07,0.0,6.231388801501857e-09,1.340363821428683e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:40:00,codecarbon,2f79bd4b-23c9-45d0-92fe-aefcff379740,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0115986997261643,1.4082987769237826e-07,1.214186771079988e-05,60.0,0.0,10.0,1.909699911872546e-07,0.0,6.425277226501041e-09,1.9739526841375568e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:40:10,codecarbon,901a9035-d144-4b4f-a995-af116c2f6d30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0068704998120665,8.439472005065634e-08,1.228363617773996e-05,60.0,0.0,10.0,1.1253833460311097e-07,0.0,5.754166179233127e-09,1.1829250078234409e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:40:20,codecarbon,56d20d13-0def-4ef7-9b58-9e88d32eca9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0063896998763084,7.914300680834439e-08,1.2386028818315664e-05,60.0,0.0,10.0,1.0504000820219516e-07,0.0,5.891388799581263e-09,1.1093139700177645e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:40:31,codecarbon,6016cbb4-4518-4337-8fd5-7570a8ee6552,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006458000279963,7.955184086814213e-08,1.231833964376937e-05,60.0,0.0,10.0,1.0583999877174694e-07,0.0,5.664443597197533e-09,1.1150444236894449e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:40:41,codecarbon,dda33ae8-ca72-4418-bc7d-6ddedb8a5f81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0064540999010205,7.977044100271175e-08,1.235965389846203e-05,60.0,0.0,10.0,1.0599667827288309e-07,0.0,5.814166636102729e-09,1.1181084490898585e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:40:51,codecarbon,851c21c6-5fe9-4571-8030-9a2787852a40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0064928997308015,8.029857777612956e-08,1.2367136580779491e-05,60.0,0.0,10.0,1.065700004498164e-07,0.0,5.981111381616858e-09,1.1255111183143325e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:41:01,codecarbon,d0d03061-dad1-4227-9fde-c16e6049384e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0224679997190833,2.8231732210132497e-07,1.2565307354064872e-05,60.0,0.0,10.0,3.689516646166642e-07,0.0,2.6760555596815214e-08,3.957122202134794e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:41:12,codecarbon,9c139741-1894-4b23-845a-e4af8bcf27e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.027038600295782,3.427871923510036e-07,1.2677697388221572e-05,60.0,0.0,10.0,4.465216615547736e-07,0.0,3.394861188199785e-08,4.804702734367714e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:41:27,codecarbon,ae09e385-698e-479f-a4fb-e7b1431b4f39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0166527004912495,6.99157202277574e-10,4.198461400569584e-08,60.0,0.0,10.0,2.738383443405231e-07,0.0,2.0268890592787e-08,2.941072349333101e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:41:38,codecarbon,a76c95b3-055c-4e64-85cb-a24d81edf6f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.013991099782288,1.7506256020683274e-07,1.2512423106899134e-05,60.0,0.0,10.0,2.3001499163607762e-07,0.0,1.5362776401970124e-08,2.453777680380477e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:41:49,codecarbon,88ae1033-2db5-4b40-b0c2-57d9ec406bf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0226827003061771,2.833141574670405e-07,1.2490318773461292e-05,60.0,0.0,10.0,3.712766648580632e-07,0.0,2.5832777221997584e-08,3.971094420800607e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:42:03,codecarbon,eb844c71-f84e-4501-ac6f-e3f35350575c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0180273996666073,7.56253982540438e-10,4.195025331031335e-08,60.0,0.0,10.0,2.968849924703439e-07,0.0,2.124055495692624e-08,3.1812554742727015e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:42:14,codecarbon,01793a3c-1ab5-47f4-80f7-3faf757afbd4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0178976999595761,7.48725481940883e-10,4.183361457796029e-08,60.0,0.0,10.0,2.938983341058096e-07,0.0,2.10602767765522e-08,3.1495861088236173e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:42:27,codecarbon,cabe4381-4421-4aea-befc-2b5900d9c85c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0245688995346426,1.034696300133551e-09,4.2114067773959786e-08,60.0,0.0,10.0,4.040099990864594e-07,0.0,3.1245000556939184e-08,4.352549996433986e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:42:39,codecarbon,5f3d92af-cb28-4f96-a654-fcf5866408fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0228580003604292,9.57172552726881e-10,4.1874728219179406e-08,60.0,0.0,10.0,3.75579996034503e-07,0.0,2.7063889946374643e-08,4.026438859808776e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:42:51,codecarbon,413690a9-c8db-4504-bc0e-7f0b77147b98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0139514002948999,5.820923419655229e-10,4.172286148067245e-08,60.0,0.0,10.0,2.288566591838996e-07,0.0,1.600611075345013e-08,2.448627699373497e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:43:05,codecarbon,d1add1b7-4012-436d-9fa5-a37646db0c96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0231026001274585,9.670974469532406e-10,4.186097848803599e-08,60.0,0.0,10.0,3.788483329117298e-07,0.0,2.7970555755827162e-08,4.06818888667557e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:43:16,codecarbon,b1cef91b-115f-46bd-acad-ce735c9b51fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0238648001104593,1.0124396202060795e-09,4.242397235761273e-08,60.0,0.0,10.0,3.9458167739212514e-07,0.0,3.1310834714935884e-08,4.25892512107061e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:43:30,codecarbon,eccaf64d-31e3-4a9c-bc96-8f21d6503787,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0245777005329728,1.0249609145097352e-09,4.17028807530092e-08,60.0,0.0,10.0,4.027866603185733e-07,0.0,2.8373055263525912e-08,4.3115971558209923e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:43:43,codecarbon,6b194cb2-d876-4f0f-be88-9299f6b0916d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0247088000178337,1.041814751225296e-09,4.216371294734512e-08,60.0,0.0,10.0,4.064633355786403e-07,0.0,3.178610932081938e-08,4.382494448994597e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:43:54,codecarbon,3addfd43-95bf-4fb4-a20c-b0c151f5c7f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0267802001908421,1.133243897595871e-09,4.231648342880572e-08,60.0,0.0,10.0,4.409933307518562e-07,0.0,3.5716668288740854e-08,4.767099990405971e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:44:17,codecarbon,9bbff0f1-1302-4a33-8bb0-215c223a8cc5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.022354899905622,9.45908503325134e-10,4.2313251560891527e-08,60.0,0.0,10.0,3.688083340724309e-07,0.0,2.9097220653461083e-08,3.97905554725892e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:44:40,codecarbon,fb549792-07c3-4382-be36-10ce3a121e15,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.021030300296843,8.824255445265348e-10,4.195972154800849e-08,60.0,0.0,10.0,3.456150026371082e-07,0.0,2.5585831867323983e-08,3.712008345044322e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:44:51,codecarbon,6f7f9527-b92b-42a0-a555-2eb67c4a637a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0202268008142709,8.35062138876193e-10,4.1284934110144446e-08,60.0,0.0,10.0,3.313050139695406e-07,0.0,1.9971946150892323e-08,3.512769601204329e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:45:03,codecarbon,60e8763b-3d9c-4bc8-8f3e-dd1897ec05e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0207230998203158,8.724630191744588e-10,4.210099004199855e-08,60.0,0.0,10.0,3.408316678057114e-07,0.0,2.6178334115280048e-08,3.670100019209915e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:45:16,codecarbon,3851e11f-9ad3-4eb8-89b4-d702666ab0c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0250245993956923,1.0528562425606007e-09,4.20728510340044e-08,60.0,0.0,10.0,4.112149899204572e-07,0.0,3.1679165032174856e-08,4.42894154952632e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:45:28,codecarbon,6c001d22-648c-4f40-8181-26b12244874a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0235759001225233,9.89521901801562e-10,4.197175491323953e-08,60.0,0.0,10.0,3.8745167354742683e-07,0.0,2.8800278798573573e-08,4.162519523460004e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:45:39,codecarbon,2e12670b-587c-459b-9c92-65ea2b312369,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0231721997261047,9.782149016264848e-10,4.2215021154183854e-08,60.0,0.0,10.0,3.823849993447464e-07,0.0,2.9110554088321e-08,4.114955534330673e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:45:55,codecarbon,23652471-4567-4394-b489-a525fd59fed6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0242186998948454,1.011711892412598e-09,4.177399682085837e-08,60.0,0.0,10.0,3.9729832982023554e-07,0.0,2.8288056556549337e-08,4.255863863767849e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:46:06,codecarbon,8085e98d-7044-4382-a7a0-2624ffa0169f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0159660996869206,6.7495510569338e-10,4.227426352888804e-08,60.0,0.0,10.0,2.636366679022709e-07,0.0,2.0289721174372567e-08,2.8392638907664346e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:46:18,codecarbon,50efde04-7624-4768-b901-c3ec3beaa4c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0247692996636033,1.041989739957302e-09,4.2067791746588246e-08,60.0,0.0,10.0,4.0595166695614653e-07,0.0,3.237138864480787e-08,4.383230556009544e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:46:29,codecarbon,827c598e-659f-4422-849b-cbed6d3058d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0291903996840119,3.68884667876681e-07,1.2637191400936015e-05,60.0,0.0,10.0,4.817749994496504e-07,0.0,3.527499890575806e-08,5.170499983554085e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:46:39,codecarbon,105b1bcc-bd7f-45a1-ba78-1f3520c89c42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0136035000905394,1.692276111965378e-07,1.244000515089694e-05,60.0,0.0,10.0,2.2332666752239066e-07,0.0,1.3872499888141953e-08,2.3719916741053265e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:46:50,codecarbon,52ae1e9c-32c0-499a-b059-39d1e78a3ea1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.013285600580275,1.6716418310405117e-07,1.2582358026948172e-05,60.0,0.0,10.0,2.18836668257912e-07,0.0,1.5470279484159415e-08,2.3430694774207146e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:47:02,codecarbon,54e86f4e-3f11-41bb-b093-258e4b801c17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3937480999156832,5.212723967858986e-06,1.3238727930306792e-05,60.0,0.0,10.0,6.558191667621334e-06,0.0,7.482625000799697e-07,7.306454167701303e-06,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:47:14,codecarbon,a9d35119-657d-414d-af16-5616cec7463b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4668157994747162,6.3831718875036885e-06,1.3673855715008668e-05,60.0,0.0,10.0,7.777146669104696e-06,0.0,1.1698747208962837e-06,8.947021390000979e-06,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:47:25,codecarbon,c7a72b5e-8fbd-488f-b4a9-bd69500b78c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0188675997778773,7.91323916252245e-10,4.1940889438416543e-08,60.0,0.0,10.0,3.108333330601454e-07,0.0,2.2044720956020885e-08,3.328780540161663e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:47:36,codecarbon,c1df073e-094d-44c0-a1a2-f05cace3cba6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0228792000561952,2.855123476634423e-07,1.247912282606799e-05,60.0,0.0,10.0,3.751966636627913e-07,0.0,2.4993888412912693e-08,4.001905520757039e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:47:48,codecarbon,a8203781-0bff-490d-9d48-1af12ed80034,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.024354699999094,1.0225269512560306e-09,4.1984789436702914e-08,60.0,0.0,10.0,4.003450119247039e-07,0.0,2.9790833488934573e-08,4.301358454136385e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:48:00,codecarbon,b6251370-29ee-456b-b876-48581f148adc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0214649997651577,9.037062505384979e-10,4.210138646287839e-08,60.0,0.0,10.0,3.52971659352382e-07,0.0,2.7181109827425745e-08,3.801527691798077e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:48:11,codecarbon,2aa34893-a94e-46cd-8be6-e5a54a450302,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0277845002710819,1.1654519285404907e-09,4.1946118057537706e-08,60.0,0.0,10.0,4.573016737898191e-07,0.0,3.2956944778561594e-08,4.902586185683806e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:48:23,codecarbon,62513751-8ffe-4257-9a32-ada011cf81e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0239575998857617,1.0012765580106398e-09,4.179369230578517e-08,60.0,0.0,10.0,3.938733289639155e-07,0.0,2.7323333132598137e-08,4.2119666209651363e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:48:39,codecarbon,d64c7f42-1fa8-4c0f-8ef7-e3878dbdb67f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0236002001911401,9.923923898035103e-10,4.205016829374472e-08,60.0,0.0,10.0,3.896566728750865e-07,0.0,2.7802777994010183e-08,4.174594508690968e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T15:48:50,codecarbon,92d12346-e6d1-4018-adcc-dce5b03cfce8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.02274090051651,2.8390196128552264e-07,1.2484200486230014e-05,60.0,0.0,10.0,3.7346500903368e-07,0.0,2.4468332736028573e-08,3.979333417697085e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T15:49:02,codecarbon,dcd447b0-8b50-4e68-9888-3f1a861faeba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0260155005380511,1.0871951951915419e-09,4.179028551080055e-08,60.0,0.0,10.0,4.289216672380765e-07,0.0,2.8417500046392282e-08,4.573391672844689e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
